ID_DNJB,KD_BARANG,ID_NOTA_JUAL,JUMLAH_JUAL_BARANG,HARGA_JUAL_BARANG,TOTAL_JUAL_UANG,HARGA_BELI_BARANG,TOTAL_BELI_UANG
DNJB6BC56D3B1504,4aCSBjQPd3TzFd90,NOTA8AC1C5A219C0,22,40000,880000,16188.319093484419,356143.0200566572
DNJBC5B6C3BE7056,4aCSBjQPd3TzFd90,NOTA6DA180EBEC68,10,40000,400000,16188.319093484419,161883.1909348442
DNJB89DC52A4A711,4aCSBjQPd3TzFd90,NOTA8BDEC5C73EFD,18,40000,720000,16188.319093484419,291389.74368271953
DNJB1320797C1059,4aCSBjQPd3TzFd90,NOTA091687D86155,9,40000,360000,16188.319093484419,145694.87184135977
DNJB435FCDDAFE49,4aCSBjQPd3TzFd90,NOTAF3DDD8E213FE,17,40000,680000,16188.319093484419,275201.4245892351
DNJB029C3D316573,4aCSBjQPd3TzFd90,NOTAA11173572F8F,5,40000,200000,16188.319093484419,80941.5954674221
DNJBFE4FEF7543DA,4aCSBjQPd3TzFd90,NOTAF2C84E95648B,6,40000,240000,16188.319093484419,97129.91456090652
DNJB98BBE4212DD1,4aCSBjQPd3TzFd90,NOTA4337820FD29D,27,40000,1080000,16188.319093484419,437084.6155240793
DNJB8280E226A1E8,4aCSBjQPd3TzFd90,NOTAAFDC504FEE75,22,40000,880000,16188.319093484419,356143.0200566572
DNJB3D423AA47FC7,4aCSBjQPd3TzFd90,NOTAED7DEFB2735D,26,40000,1040000,16188.319093484419,420896.29643059487
DNJB71CD7A17C271,4aCSBjQPd3TzFd90,NOTABB3B37EB21F0,20,40000,800000,16188.319093484419,323766.3818696884
DNJBB3091186164F,4aCSBjQPd3TzFd90,NOTA1F1B664C83AF,15,40000,600000,16188.319093484419,242824.78640226627
DNJB71CA8792F15E,4aCSBjQPd3TzFd90,NOTA801BCFD46113,10,40000,400000,16188.319093484419,161883.1909348442
DNJB06E3A53E5106,4aCSBjQPd3TzFd90,NOTAAACCAC90BFC0,24,40000,960000,16188.319093484419,388519.65824362607
DNJB192E65B36EFC,4aCSBjQPd3TzFd90,NOTAA4C87C4335AE,28,40000,1120000,16188.319093484419,453272.93461756373
DNJB75093A65E4D6,4aCSBjQPd3TzFd90,NOTAF0B26C5F14B2,18,40000,720000,16188.319093484419,291389.74368271953
DNJB0C5306976740,4aCSBjQPd3TzFd90,NOTA1C5ED4B323CA,26,40000,1040000,16188.319093484419,420896.29643059487
DNJB3DEF63EAF13C,4aCSBjQPd3TzFd90,NOTAD1BDE1838FE7,23,40000,920000,16188.319093484419,372331.33915014163
DNJB72750EDFA8DE,4aCSBjQPd3TzFd90,NOTA287B17A8E61C,9,40000,360000,16188.319093484419,145694.87184135977
DNJB779BB7310DDA,4aCSBjQPd3TzFd90,NOTA33166D75A27D,6,40000,240000,16188.319093484419,97129.91456090652
DNJBDACDD9AA65E2,4aCSBjQPd3TzFd90,NOTA74558E17B125,27,40000,1080000,16188.319093484419,437084.6155240793
DNJB29C13C5BF4A4,4aCSBjQPd3TzFd90,NOTA2955BF131A61,11,40000,440000,16188.319093484419,178071.5100283286
DNJB7965DAB646A9,4aCSBjQPd3TzFd90,NOTADE95B7A27FC2,28,40000,1120000,16188.319093484419,453272.93461756373
DNJB9EEBAF91AE79,4aCSBjQPd3TzFd90,NOTA44AAA27E487E,28,40000,1120000,16188.319093484419,453272.93461756373
DNJBE8030693CF4F,4aCSBjQPd3TzFd90,NOTAFD4BCF3C40CD,16,40000,640000,16188.319093484419,259013.1054957507
DNJB073637E2CDCF,4aCSBjQPd3TzFd90,NOTAC9E1BA077A0A,17,40000,680000,16188.319093484419,275201.4245892351
DNJB108213096D49,4aCSBjQPd3TzFd90,NOTAACDDC3FC7B77,27,40000,1080000,16188.319093484419,437084.6155240793
DNJB7EF9F1984050,4aCSBjQPd3TzFd90,NOTA0E81B0E2FC8E,18,40000,720000,16188.319093484419,291389.74368271953
DNJB6BDEB0D7A98F,4aCSBjQPd3TzFd90,NOTA3BDE2BCEB8C1,6,40000,240000,16188.319093484419,97129.91456090652
DNJBA70563A11CEA,4aCSBjQPd3TzFd90,NOTA439DDC92FE66,10,40000,400000,16188.319093484419,161883.1909348442
DNJB01FA35D3ECD5,4aCSBjQPd3TzFd90,NOTA388819E5BC1F,30,40000,1200000,16188.319093484419,485649.57280453254
DNJB378F5963F9DE,4aCSBjQPd3TzFd90,NOTAA6AB92804F0E,12,40000,480000,16188.319093484419,194259.82912181303
DNJBEBF1C638EA11,4aCSBjQPd3TzFd90,NOTAB6204F8F3583,27,40000,1080000,16188.319093484419,437084.6155240793
DNJBDFE137066CEA,4aCSBjQPd3TzFd90,NOTA20F4FD5633B3,15,40000,600000,16188.319093484419,242824.78640226627
DNJB0FE21C76A88B,4aCSBjQPd3TzFd90,NOTAD98FD20C9305,8,40000,320000,16188.319093484419,129506.55274787535
DNJB5F0CFF54C29F,4aCSBjQPd3TzFd90,NOTAC35BE5E90397,9,40000,360000,16188.319093484419,145694.87184135977
DNJB4B503C420C1B,4aCSBjQPd3TzFd90,NOTA968A5777C4C6,13,40000,520000,16188.319093484419,210448.14821529743
DNJB3F75F5D29EDF,4aCSBjQPd3TzFd90,NOTAFD32E76C873F,28,40000,1120000,16188.319093484419,453272.93461756373
DNJBB9138E3620CB,4aCSBjQPd3TzFd90,NOTA3A4BC9A63986,23,40000,920000,16188.319093484419,372331.33915014163
DNJB74C53783917F,4aCSBjQPd3TzFd90,NOTACECA013C2365,8,40000,320000,16188.319093484419,129506.55274787535
DNJBBB9BD9313A63,4aCSBjQPd3TzFd90,NOTA942E1AC2DA56,5,40000,200000,16188.319093484419,80941.5954674221
DNJB042835DEB60C,4aCSBjQPd3TzFd90,NOTA64D063637264,24,40000,960000,16188.319093484419,388519.65824362607
DNJB1FE722319334,4aCSBjQPd3TzFd90,NOTAAB312AA3FE29,8,40000,320000,16188.319093484419,129506.55274787535
DNJB7FC9064F2F64,4aCSBjQPd3TzFd90,NOTA7308FB131732,12,40000,480000,16188.319093484419,194259.82912181303
DNJB57498B4FAD29,4aCSBjQPd3TzFd90,NOTA3D04AE58E48F,25,40000,1000000,16188.319093484419,404707.9773371105
DNJB9F694B7EED01,4aCSBjQPd3TzFd90,NOTABADB9D012C0F,20,40000,800000,16188.319093484419,323766.3818696884
DNJBE628A3BEB6AA,4aCSBjQPd3TzFd90,NOTAD80835406AB0,12,40000,480000,16188.319093484419,194259.82912181303
DNJBF4BBACB19958,4aCSBjQPd3TzFd90,NOTACBC473225E48,24,40000,960000,16188.319093484419,388519.65824362607
DNJB54209E500793,4aCSBjQPd3TzFd90,NOTA35E2FB7B9119,17,40000,680000,16188.319093484419,275201.4245892351
DNJB1595CB1983FE,4aCSBjQPd3TzFd90,NOTA8E19EC2E2222,6,40000,240000,16188.319093484419,97129.91456090652
DNJB72A6A21EFA3E,4aCSBjQPd3TzFd90,NOTA4149705AC740,8,40000,320000,16188.319093484419,129506.55274787535
DNJB8077D7AC654D,4aCSBjQPd3TzFd90,NOTA6C7CBD2D0AC8,29,40000,1160000,16188.319093484419,469461.25371104816
DNJB6559CE79102C,4aCSBjQPd3TzFd90,NOTA82CC060CF01A,19,40000,760000,16188.319093484419,307578.06277620397
DNJB1C1C01AC12D9,4aCSBjQPd3TzFd90,NOTAEABA3BC4AE7C,17,40000,680000,16188.319093484419,275201.4245892351
DNJB59D97BA227EB,4aCSBjQPd3TzFd90,NOTAEEA0EA84B2CE,7,40000,280000,16188.319093484419,113318.23365439093
DNJB9126125FD4B2,4aCSBjQPd3TzFd90,NOTA9AD4EC08D123,27,40000,1080000,16188.319093484419,437084.6155240793
DNJBACA028138E44,4aCSBjQPd3TzFd90,NOTA2571634E706F,6,40000,240000,16188.319093484419,97129.91456090652
DNJB4367823B3B9E,4aCSBjQPd3TzFd90,NOTAC26AA149FD98,4,40000,160000,16188.319093484419,64753.276373937675
DNJBC753790C7990,4aCSBjQPd3TzFd90,NOTA2D3A4282FC44,23,40000,920000,16188.319093484419,372331.33915014163
DNJB2105E64B69D5,4aCSBjQPd3TzFd90,NOTA6148460192D2,12,40000,480000,16188.319093484419,194259.82912181303
DNJB19D0AECF3BEE,4aCSBjQPd3TzFd90,NOTAEDCF70B87275,5,40000,200000,16188.319093484419,80941.5954674221
DNJB45B800559C7A,4aCSBjQPd3TzFd90,NOTAE9B8694BB097,20,40000,800000,16188.319093484419,323766.3818696884
DNJB44712EB94D57,4aCSBjQPd3TzFd90,NOTA0456476F973C,7,40000,280000,16188.319093484419,113318.23365439093
DNJB1110E1803567,4aCSBjQPd3TzFd90,NOTA84B2E630F143,13,40000,520000,16188.319093484419,210448.14821529743
DNJBA5C6A120A70F,4aCSBjQPd3TzFd90,NOTAC980816BED5E,19,40000,760000,16188.319093484419,307578.06277620397
DNJB6ED84103C031,4aCSBjQPd3TzFd90,NOTA4460FEE13FBC,18,40000,720000,16188.319093484419,291389.74368271953
DNJBEBC25B6B2859,4aCSBjQPd3TzFd90,NOTAA2229B9B2736,8,40000,320000,16188.319093484419,129506.55274787535
DNJB0C302B24FAAA,4aCSBjQPd3TzFd90,NOTA68D955FC11A0,11,40000,440000,16188.319093484419,178071.5100283286
DNJB289367937FA5,4aCSBjQPd3TzFd90,NOTAC4077E0445EE,3,40000,120000,16188.319093484419,48564.95728045326
DNJB56B0184E0F15,4aCSBjQPd3TzFd90,NOTAA9305325B4C0,11,40000,440000,16188.319093484419,178071.5100283286
DNJB98411CE4A11E,4aCSBjQPd3TzFd90,NOTAB5402AAEAB95,17,40000,680000,16188.319093484419,275201.4245892351
DNJBE8D3F586A8E1,4aCSBjQPd3TzFd90,NOTA8792D5258A9A,22,40000,880000,16188.319093484419,356143.0200566572
DNJB96103D4F48A4,4aCSBjQPd3TzFd90,NOTA5EA5FCE96D46,12,40000,480000,16188.319093484419,194259.82912181303
DNJBC02F90576B39,4aCSBjQPd3TzFd90,NOTA81074545F995,8,40000,320000,16188.319093484419,129506.55274787535
DNJBC67DFA097502,4aCSBjQPd3TzFd90,NOTAA991F9555A34,26,40000,1040000,16188.319093484419,420896.29643059487
DNJB2796F817A721,4aCSBjQPd3TzFd90,NOTA5B9E42C6C86E,5,40000,200000,16188.319093484419,80941.5954674221
DNJB23C10F191390,4aCSBjQPd3TzFd90,NOTAC39D9F062BD0,25,40000,1000000,16188.319093484419,404707.9773371105
DNJBA4036D23DA81,4aCSBjQPd3TzFd90,NOTA2A0DCFEFEB01,18,40000,720000,16188.319093484419,291389.74368271953
DNJB3BC82E5A02F2,4aCSBjQPd3TzFd90,NOTA8A10835EA476,16,40000,640000,16188.319093484419,259013.1054957507
DNJB991EE43A95F7,4aCSBjQPd3TzFd90,NOTA7FAA31D77F91,7,40000,280000,16188.319093484419,113318.23365439093
DNJBFFEC5F8AF1C8,4aCSBjQPd3TzFd90,NOTA049C4AE228E9,30,40000,1200000,16188.319093484419,485649.57280453254
DNJB6D930E31067F,4aCSBjQPd3TzFd90,NOTA7D3A3860B775,21,40000,840000,16188.319093484419,339954.70096317277
DNJB79CF1359A19E,4aCSBjQPd3TzFd90,NOTAFA9C79FA462A,16,40000,640000,16188.319093484419,259013.1054957507
DNJB0015E422DA3C,4aCSBjQPd3TzFd90,NOTA3E4553671C93,21,40000,840000,16188.319093484419,339954.70096317277
DNJB868BC839AAF0,4aCSBjQPd3TzFd90,NOTA7E3F22DE2B85,6,40000,240000,16188.319093484419,97129.91456090652
DNJB69924065A86A,4aCSBjQPd3TzFd90,NOTAF8670418AAD0,7,40000,280000,16188.319093484419,113318.23365439093
DNJB06440AD98F55,4aCSBjQPd3TzFd90,NOTA6DAB73F75B5E,5,40000,200000,16188.319093484419,80941.5954674221
DNJB73ABD783D6AB,4aCSBjQPd3TzFd90,NOTAD355C9BD5FB1,7,40000,280000,16188.319093484419,113318.23365439093
DNJB2920A60507DD,4aCSBjQPd3TzFd90,NOTA61000D71C7C4,26,40000,1040000,16188.319093484419,420896.29643059487
DNJBA8FC3CB670A2,4aCSBjQPd3TzFd90,NOTA0F119CAEB106,10,40000,400000,16188.319093484419,161883.1909348442
DNJB31906DDDE485,4aCSBjQPd3TzFd90,NOTA70EFB6CEFB55,25,40000,1000000,16188.319093484419,404707.9773371105
DNJB6A06EFB96764,4aCSBjQPd3TzFd90,NOTAF176448D3663,3,40000,120000,16188.319093484419,48564.95728045326
DNJBF754FB673245,4aCSBjQPd3TzFd90,NOTA38282BA22943,26,40000,1040000,16188.319093484419,420896.29643059487
DNJB929BA14A8D8F,4aCSBjQPd3TzFd90,NOTAFB76B0B7FE94,17,40000,680000,16188.319093484419,275201.4245892351
DNJB52C12A14A552,4aCSBjQPd3TzFd90,NOTAEE652FF9BBD5,19,40000,760000,16188.319093484419,307578.06277620397
DNJBF8811869A202,4aCSBjQPd3TzFd90,NOTA1F75DF7F1FB6,11,40000,440000,16188.319093484419,178071.5100283286
DNJB7E26D1E3C670,4aCSBjQPd3TzFd90,NOTAB04CB3647BBF,11,40000,440000,16188.319093484419,178071.5100283286
DNJB0669E575DF67,4aCSBjQPd3TzFd90,NOTAFBC52503BAD5,8,40000,320000,16188.319093484419,129506.55274787535
DNJB18A34C86C36E,4aCSBjQPd3TzFd90,NOTAC58F6B543564,16,40000,640000,16188.319093484419,259013.1054957507
DNJBDB3D913FE25E,4aCSBjQPd3TzFd90,NOTA92332A4EA43B,13,40000,520000,16188.319093484419,210448.14821529743
DNJB1C8CB40D2983,4aCSBjQPd3TzFd90,NOTAF3B9DC9E371A,18,40000,720000,16188.319093484419,291389.74368271953
DNJBED35DF7DB0DF,4aCSBjQPd3TzFd90,NOTA1B8FBDDFF9E3,17,40000,680000,16188.319093484419,275201.4245892351
DNJBBD3931E066CF,4aCSBjQPd3TzFd90,NOTA16E4748EB2C9,11,40000,440000,16188.319093484419,178071.5100283286
DNJB57BD63E0F7C2,4aCSBjQPd3TzFd90,NOTA0A257CF9200D,30,40000,1200000,16188.319093484419,485649.57280453254
DNJB0324B96B70F9,4aCSBjQPd3TzFd90,NOTA820556840EE8,13,40000,520000,16188.319093484419,210448.14821529743
DNJB29244764B8DA,4aCSBjQPd3TzFd90,NOTA18E6DA7B367B,27,40000,1080000,16188.319093484419,437084.6155240793
DNJB538D54C9A5AB,4aCSBjQPd3TzFd90,NOTAE4A50E6AD8C9,6,40000,240000,16188.319093484419,97129.91456090652
DNJBE2BFF8E1C3F2,4aCSBjQPd3TzFd90,NOTA089FD2BF4FEB,8,40000,320000,16188.319093484419,129506.55274787535
DNJBE2388510C67D,4aCSBjQPd3TzFd90,NOTAD1CD8E3F82CC,10,40000,400000,16188.319093484419,161883.1909348442
DNJBE24983B9EAAD,4aCSBjQPd3TzFd90,NOTABAC0DF89FFAF,11,40000,440000,16188.319093484419,178071.5100283286
DNJB9144B1D11B0A,4aCSBjQPd3TzFd90,NOTA90D9BF49BB23,13,40000,520000,16188.319093484419,210448.14821529743
DNJBE4C0BD6C85D4,4aCSBjQPd3TzFd90,NOTAB3981FDF02C0,23,40000,920000,16188.319093484419,372331.33915014163
DNJB88195C903655,4aCSBjQPd3TzFd90,NOTAC60337B420E8,20,40000,800000,16188.319093484419,323766.3818696884
DNJB8DB6EBC6594A,4aCSBjQPd3TzFd90,NOTAC448754545C5,26,40000,1040000,16188.319093484419,420896.29643059487
DNJBCD018CBCB1C9,4aCSBjQPd3TzFd90,NOTACA3AD21718FA,29,40000,1160000,16188.319093484419,469461.25371104816
DNJB5D1BE7B9904E,4aCSBjQPd3TzFd90,NOTA9DD9783CE3F8,8,40000,320000,16188.319093484419,129506.55274787535
DNJB2DC14AE4992F,4aCSBjQPd3TzFd90,NOTAFE92619B27C2,29,40000,1160000,16188.319093484419,469461.25371104816
DNJB65363F8BD11C,4aCSBjQPd3TzFd90,NOTA65D37559B08F,11,40000,440000,16188.319093484419,178071.5100283286
DNJBC836B4850ABB,4aCSBjQPd3TzFd90,NOTAC0DCCAD2E482,14,40000,560000,16188.319093484419,226636.46730878187
DNJBC6B5496CC0C9,4aCSBjQPd3TzFd90,NOTA331B3E764762,9,40000,360000,16188.319093484419,145694.87184135977
DNJB8B12A7F6D95D,4aCSBjQPd3TzFd90,NOTA49B4B7EA0B31,21,40000,840000,16188.319093484419,339954.70096317277
DNJBB062848E61A0,4aCSBjQPd3TzFd90,NOTAC2CA47FFD339,30,40000,1200000,16188.319093484419,485649.57280453254
DNJB17DEA70280E5,4aCSBjQPd3TzFd90,NOTA4D7D60943308,13,40000,520000,16188.319093484419,210448.14821529743
DNJB4DFDB6F8B01C,4aCSBjQPd3TzFd90,NOTA2B23373C160B,23,40000,920000,16188.319093484419,372331.33915014163
DNJBDEFFFF9D273A,4aCSBjQPd3TzFd90,NOTA609EC2EC1298,13,40000,520000,16188.319093484419,210448.14821529743
DNJB5D3A3EDF6550,4aCSBjQPd3TzFd90,NOTAB474265414AB,3,40000,120000,16188.319093484419,48564.95728045326
DNJBD9B34CAAE807,4aCSBjQPd3TzFd90,NOTA294B978AAE6C,30,40000,1200000,16188.319093484419,485649.57280453254
DNJBC38BB2BEF41D,4aCSBjQPd3TzFd90,NOTA0776391987F3,4,40000,160000,16188.319093484419,64753.276373937675
DNJB55EAC63220B9,4aCSBjQPd3TzFd90,NOTAD033C98FB749,20,40000,800000,16188.319093484419,323766.3818696884
DNJB2D52D37B606E,4aCSBjQPd3TzFd90,NOTAD85A754F6A97,9,40000,360000,16188.319093484419,145694.87184135977
DNJBFCA61E86C167,4aCSBjQPd3TzFd90,NOTAC73D64ECBC73,19,40000,760000,16188.319093484419,307578.06277620397
DNJB8C9E1FDC51DA,4aCSBjQPd3TzFd90,NOTAD5FF07F75A2D,19,40000,760000,16188.319093484419,307578.06277620397
DNJB3A66AF6341FD,4aCSBjQPd3TzFd90,NOTAAAD503F4D6DE,17,40000,680000,16188.319093484419,275201.4245892351
DNJBF45DE6A6E5F2,4aCSBjQPd3TzFd90,NOTACEB3BDE25EC8,19,40000,760000,16188.319093484419,307578.06277620397
DNJB81BDEFDCF3B5,4aCSBjQPd3TzFd90,NOTA4FDCD1DB2653,13,40000,520000,16188.319093484419,210448.14821529743
DNJBB08E29BBC0BF,4aCSBjQPd3TzFd90,NOTAAACAD29714E5,24,40000,960000,16188.319093484419,388519.65824362607
DNJBD024C6A517B8,4aCSBjQPd3TzFd90,NOTA7BB8C3BF6F24,15,40000,600000,16188.319093484419,242824.78640226627
DNJB7C49D2CD7D88,4aCSBjQPd3TzFd90,NOTAB2BC9509F3E7,22,40000,880000,16188.319093484419,356143.0200566572
DNJB986687B46422,4aCSBjQPd3TzFd90,NOTADF88CFAA9600,11,40000,440000,16188.319093484419,178071.5100283286
DNJB81C3C9A092B4,4aCSBjQPd3TzFd90,NOTAA9ABCC826116,27,40000,1080000,16188.319093484419,437084.6155240793
DNJB59CEE1521BE9,4aCSBjQPd3TzFd90,NOTAAD0350056657,15,40000,600000,16188.319093484419,242824.78640226627
DNJB2DD131A65637,4aCSBjQPd3TzFd90,NOTA84A39EFCC8C9,16,40000,640000,16188.319093484419,259013.1054957507
DNJBF2D8E5BECA68,4aCSBjQPd3TzFd90,NOTA18C24FBB5017,27,40000,1080000,16188.319093484419,437084.6155240793
DNJBA6DAB3FCF9C9,4aCSBjQPd3TzFd90,NOTAA9702378C3BE,26,40000,1040000,16188.319093484419,420896.29643059487
DNJBC38245FAC311,4aCSBjQPd3TzFd90,NOTAAA013974C7C7,18,40000,720000,16188.319093484419,291389.74368271953
DNJB8B066FE012E0,4aCSBjQPd3TzFd90,NOTAF45BED8AF462,11,40000,440000,16188.319093484419,178071.5100283286
DNJB74A639929A33,4aCSBjQPd3TzFd90,NOTA99F2C171B9E5,23,40000,920000,16188.319093484419,372331.33915014163
DNJB8B385F482839,4aCSBjQPd3TzFd90,NOTAD90BE195DDBB,5,40000,200000,16188.319093484419,80941.5954674221
DNJBA60219FE23F5,4aCSBjQPd3TzFd90,NOTA4EF5EC920BE9,20,40000,800000,16188.319093484419,323766.3818696884
DNJB9C2B76A55535,4aCSBjQPd3TzFd90,NOTA03E951BFBC0E,29,40000,1160000,16188.319093484419,469461.25371104816
DNJB3459A8D18D5C,4aCSBjQPd3TzFd90,NOTA733C793D69F4,29,40000,1160000,16188.319093484419,469461.25371104816
DNJBB2B67CA1AE6F,4aCSBjQPd3TzFd90,NOTA4942297A8A08,16,40000,640000,16188.319093484419,259013.1054957507
DNJB23FAF5C86B71,4aCSBjQPd3TzFd90,NOTAD2DFC5A6CBA4,11,40000,440000,16188.319093484419,178071.5100283286
DNJB6FA0E0031B43,4aCSBjQPd3TzFd90,NOTACC62C575EA7B,26,40000,1040000,16188.319093484419,420896.29643059487
DNJB29134F12977A,4aCSBjQPd3TzFd90,NOTABFD9FFBBE4D0,5,40000,200000,16188.319093484419,80941.5954674221
DNJBCB1B3EC1483B,4aCSBjQPd3TzFd90,NOTAE5BB9AF4BFB5,15,40000,600000,16188.319093484419,242824.78640226627
DNJB8BF1CB04AFF8,4aCSBjQPd3TzFd90,NOTA31B57A8132D3,14,40000,560000,16188.319093484419,226636.46730878187
DNJBB235D0060E03,4aCSBjQPd3TzFd90,NOTA0B9BEDE8CD2E,10,40000,400000,16188.319093484419,161883.1909348442
DNJB0E9831A12D60,4aCSBjQPd3TzFd90,NOTAE770A0FEEBAF,12,40000,480000,16188.319093484419,194259.82912181303
DNJBE74CCFFA9214,4aCSBjQPd3TzFd90,NOTA7FD4EB7D2B75,6,40000,240000,16188.319093484419,97129.91456090652
DNJBD4C279B3871A,4aCSBjQPd3TzFd90,NOTAE4756CE39190,3,40000,120000,16188.319093484419,48564.95728045326
DNJB3C1739894F79,4aCSBjQPd3TzFd90,NOTA637A5CAE45C9,20,40000,800000,16188.319093484419,323766.3818696884
DNJBA6BC579D57F1,4aCSBjQPd3TzFd90,NOTAD67FBE7C4183,6,40000,240000,16188.319093484419,97129.91456090652
DNJBEF918EE74F42,4aCSBjQPd3TzFd90,NOTACE22FEABB7CA,22,40000,880000,16188.319093484419,356143.0200566572
DNJB7ED675450C68,4aCSBjQPd3TzFd90,NOTA6C2F1714B6EC,24,40000,960000,16188.319093484419,388519.65824362607
DNJB3A11FCA6839E,4aCSBjQPd3TzFd90,NOTA77B4FFE53DD4,28,40000,1120000,16188.319093484419,453272.93461756373
DNJB6E5D12363354,4aCSBjQPd3TzFd90,NOTAF4321A237BB2,22,40000,880000,16188.319093484419,356143.0200566572
DNJB88F4CB328194,4aCSBjQPd3TzFd90,NOTA8A9AE249B1E9,26,40000,1040000,16188.319093484419,420896.29643059487
DNJB31FC535C67D2,4aCSBjQPd3TzFd90,NOTA46C0CA6A68C6,15,40000,600000,16188.319093484419,242824.78640226627
DNJB829107475EBA,4aCSBjQPd3TzFd90,NOTA335585B8AFF3,5,40000,200000,16188.319093484419,80941.5954674221
DNJBBA167C379633,4aCSBjQPd3TzFd90,NOTAA5D2465382CB,13,40000,520000,16188.319093484419,210448.14821529743
DNJBC7E7358ADB73,4aCSBjQPd3TzFd90,NOTA95E7BEAA4303,16,40000,640000,16188.319093484419,259013.1054957507
DNJB6616CC655DB7,4aCSBjQPd3TzFd90,NOTAFC79C1A26379,19,40000,760000,16188.319093484419,307578.06277620397
DNJBB3497961F3E1,4aCSBjQPd3TzFd90,NOTA3128544B9E3A,29,40000,1160000,16188.319093484419,469461.25371104816
DNJB4B7DFED4626D,4aCSBjQPd3TzFd90,NOTAA85082BE9E83,5,40000,200000,16188.319093484419,80941.5954674221
DNJBF42B983E1641,4aCSBjQPd3TzFd90,NOTAB90CDFA03967,9,40000,360000,16188.319093484419,145694.87184135977
DNJB49D2DFE4A540,4aCSBjQPd3TzFd90,NOTACE78532867EC,12,40000,480000,16188.319093484419,194259.82912181303
DNJB434320DADCCE,4aCSBjQPd3TzFd90,NOTA14BDBD35FBF6,20,40000,800000,16188.319093484419,323766.3818696884
DNJBE336A9FB1279,4aCSBjQPd3TzFd90,NOTAE6FB71C18B09,20,40000,800000,16188.319093484419,323766.3818696884
DNJBC91CBB14F22A,4aCSBjQPd3TzFd90,NOTA82E697544957,27,40000,1080000,16188.319093484419,437084.6155240793
DNJB38537209E6C6,4aCSBjQPd3TzFd90,NOTA124BA5CF7F73,12,40000,480000,16188.319093484419,194259.82912181303
DNJB93EDBAC25E6D,4aCSBjQPd3TzFd90,NOTAC14E819B4714,14,40000,560000,16188.319093484419,226636.46730878187
DNJB3B0A28CFFC58,4aCSBjQPd3TzFd90,NOTA3D1E01F21F9A,16,40000,640000,16188.319093484419,259013.1054957507
DNJB32F7C18A9507,4aCSBjQPd3TzFd90,NOTA27D9CF746693,17,40000,680000,16188.319093484419,275201.4245892351
DNJB9EC0DD57DDE0,4aCSBjQPd3TzFd90,NOTAB48D0F723716,4,40000,160000,16188.319093484419,64753.276373937675
DNJB6195EDB35669,4aCSBjQPd3TzFd90,NOTA96D8C17EB7FE,9,40000,360000,16188.319093484419,145694.87184135977
DNJBC4DBE376420C,4aCSBjQPd3TzFd90,NOTA0C9A900848E9,21,40000,840000,16188.319093484419,339954.70096317277
DNJB0123B0DA347E,4aCSBjQPd3TzFd90,NOTA624C6CD36929,9,40000,360000,16188.319093484419,145694.87184135977
DNJB563D38852945,4aCSBjQPd3TzFd90,NOTAF50FAA0F8F47,30,40000,1200000,16188.319093484419,485649.57280453254
DNJBE354052647BB,4aCSBjQPd3TzFd90,NOTAA5703A23D933,12,40000,480000,16188.319093484419,194259.82912181303
DNJB0DA031BF405C,4aCSBjQPd3TzFd90,NOTA401BB0C8359A,21,40000,840000,16188.319093484419,339954.70096317277
DNJBE8B556B6119A,4aCSBjQPd3TzFd90,NOTA1A59F8532D88,7,40000,280000,16188.319093484419,113318.23365439093
DNJB93DFE9FB8B13,4aCSBjQPd3TzFd90,NOTA9FBEA7C97330,27,40000,1080000,16188.319093484419,437084.6155240793
DNJB304652B805E6,4aCSBjQPd3TzFd90,NOTA68ADBBBBDE81,9,40000,360000,16188.319093484419,145694.87184135977
DNJBB5B36E7C34D8,4aCSBjQPd3TzFd90,NOTA53A059A6D8C9,9,40000,360000,16188.319093484419,145694.87184135977
DNJB94B3878B1F6D,4aCSBjQPd3TzFd90,NOTA6E95A3E1BC2C,7,40000,280000,16188.319093484419,113318.23365439093
DNJB724C36CF627D,4aCSBjQPd3TzFd90,NOTA37DE5A4B9062,30,40000,1200000,16188.319093484419,485649.57280453254
DNJBE78741933BD6,4aCSBjQPd3TzFd90,NOTA245DD6473C4B,12,40000,480000,16236.688126232742,194840.2575147929
DNJB204B3841ECD9,4aCSBjQPd3TzFd90,NOTAF9C2D22DB1A6,17,40000,680000,16236.688126232742,276023.6981459566
DNJBEC497AA2CAC3,4aCSBjQPd3TzFd90,NOTA978F2460D430,11,40000,440000,16236.688126232742,178603.56938856016
DNJB88C6CAF6AC9A,4aCSBjQPd3TzFd90,NOTA9E050119249E,10,40000,400000,16236.688126232742,162366.88126232743
DNJB19B034D268D7,4aCSBjQPd3TzFd90,NOTAA1BB5FB04CFA,25,40000,1000000,16236.688126232742,405917.20315581857
DNJB62DFE1790BF0,4aCSBjQPd3TzFd90,NOTA2E9DADF3E88E,12,40000,480000,16236.688126232742,194840.2575147929
DNJBC95E34D541F8,4aCSBjQPd3TzFd90,NOTA7A236BBEEE5E,16,40000,640000,16236.688126232742,259787.01001972388
DNJBF56A08881682,4aCSBjQPd3TzFd90,NOTA981FC1B3510A,23,40000,920000,16236.688126232742,373443.8269033531
DNJBFAE23AFBB45B,4aCSBjQPd3TzFd90,NOTA141F46F0DCA6,10,40000,400000,16236.688126232742,162366.88126232743
DNJBE7811BF33C3B,4aCSBjQPd3TzFd90,NOTA4B41AF0F2533,19,40000,760000,16236.688126232742,308497.0743984221
