ID_DNJB,KD_BARANG,ID_NOTA_JUAL,JUMLAH_JUAL_BARANG,HARGA_JUAL_BARANG,TOTAL_JUAL_UANG,HARGA_BELI_BARANG,TOTAL_BELI_UANG
DNJB2295B4E69AF3,W8r1LuGwd932W3Zq,NOTA0351522737A2,25,33000,825000,29304.083529411764,732602.0882352941
DNJB9DC52E059EF2,W8r1LuGwd932W3Zq,NOTA56A05D3A3F77,2,33000,66000,29304.083529411764,58608.16705882353
DNJBCA2F44A285CA,W8r1LuGwd932W3Zq,NOTAE432DA1FC7BA,28,33000,924000,29304.083529411764,820514.3388235294
DNJBC56431B25723,W8r1LuGwd932W3Zq,NOTA61775F3721D6,18,33000,594000,29304.083529411764,527473.5035294117
DNJB701E04DBD790,W8r1LuGwd932W3Zq,NOTABDFB7FF48BE9,5,33000,165000,29304.083529411764,146520.4176470588
DNJB84D066A6FF63,W8r1LuGwd932W3Zq,NOTAAAB0E744B2A3,2,33000,66000,29304.083529411764,58608.16705882353
DNJBC00964445F14,W8r1LuGwd932W3Zq,NOTADEDB8329EC51,12,33000,396000,29304.083529411764,351649.0023529412
DNJBA4C5BDE8E55B,W8r1LuGwd932W3Zq,NOTA44336A51F51D,26,33000,858000,29304.083529411764,761906.1717647059
DNJBD045D72F51C5,W8r1LuGwd932W3Zq,NOTA23EBC0B52F52,2,33000,66000,29304.083529411764,58608.16705882353
DNJB079AB0F4328E,W8r1LuGwd932W3Zq,NOTA70FEF89B1779,28,33000,924000,29304.083529411764,820514.3388235294
DNJB32AD00A0FF5B,W8r1LuGwd932W3Zq,NOTA162BCD5242A6,27,33000,891000,29304.083529411764,791210.2552941176
DNJB9684EB244B6C,W8r1LuGwd932W3Zq,NOTAC453952891CC,6,33000,198000,29304.083529411764,175824.5011764706
DNJB8FD14BAAF9F8,W8r1LuGwd932W3Zq,NOTA691A36A1C372,6,33000,198000,29304.083529411764,175824.5011764706
DNJBC7499FAF8215,W8r1LuGwd932W3Zq,NOTACEDE80A3FE64,16,33000,528000,29304.083529411764,468865.3364705882
DNJB8A09FB549AD7,W8r1LuGwd932W3Zq,NOTA3789E2B56BDA,15,33000,495000,29304.083529411764,439561.25294117647
DNJBC2B23608D165,W8r1LuGwd932W3Zq,NOTA3DD3A8933355,2,33000,66000,29304.083529411764,58608.16705882353
DNJB17A3400CC2DA,W8r1LuGwd932W3Zq,NOTA64F63668F691,1,33000,33000,29304.083529411764,29304.083529411764
DNJB83753DA66975,W8r1LuGwd932W3Zq,NOTA40C6D75187F4,23,33000,759000,29304.083529411764,673993.9211764706
DNJBCC4DCFFC229E,W8r1LuGwd932W3Zq,NOTA55B608E253BD,22,33000,726000,29304.083529411764,644689.8376470588
DNJB58F4860B8463,W8r1LuGwd932W3Zq,NOTAF780D4D2EB81,3,33000,99000,29304.083529411764,87912.2505882353
DNJB49DE2AAACBB4,W8r1LuGwd932W3Zq,NOTA87201A5E97C6,18,33000,594000,29304.083529411764,527473.5035294117
DNJBD0899E66BB3E,W8r1LuGwd932W3Zq,NOTA1CFFFDEDD7B8,10,33000,330000,29304.083529411764,293040.8352941176
DNJBC641A4556561,W8r1LuGwd932W3Zq,NOTA75648E07D588,17,33000,561000,29304.083529411764,498169.42
DNJB69CA4DDE4122,W8r1LuGwd932W3Zq,NOTA897F2BF76487,15,33000,495000,29304.083529411764,439561.25294117647
DNJB5D50E905D8F2,W8r1LuGwd932W3Zq,NOTA9077FA851F6B,15,33000,495000,29304.083529411764,439561.25294117647
DNJB8D111C1A1641,W8r1LuGwd932W3Zq,NOTA3E65848CF5C5,19,33000,627000,29304.083529411764,556777.5870588236
DNJB8DF5F1D6FE27,W8r1LuGwd932W3Zq,NOTAAE9F914F98FA,13,33000,429000,29304.083529411764,380953.08588235296
DNJBE09AB0A1CE35,W8r1LuGwd932W3Zq,NOTADE27413287D4,24,33000,792000,29304.083529411764,703298.0047058824
DNJB9A20E368DCA6,W8r1LuGwd932W3Zq,NOTA43398CB9F6C8,18,33000,594000,29304.083529411764,527473.5035294117
DNJB3C3FEE07996B,W8r1LuGwd932W3Zq,NOTA0BEF7181FB72,28,33000,924000,29304.083529411764,820514.3388235294
DNJB4E0766CE609B,W8r1LuGwd932W3Zq,NOTA89006D9FC0C7,4,33000,132000,29304.083529411764,117216.33411764706
DNJB0BBCF3D32132,W8r1LuGwd932W3Zq,NOTA4FE5E64154A6,25,33000,825000,29304.083529411764,732602.0882352941
DNJB25CA2CB9845E,W8r1LuGwd932W3Zq,NOTA10CA4CD0D980,22,33000,726000,29304.083529411764,644689.8376470588
DNJB2213C8A33BF9,W8r1LuGwd932W3Zq,NOTAA96F2F7FA7FA,28,33000,924000,29304.083529411764,820514.3388235294
DNJB4C13532C21F7,W8r1LuGwd932W3Zq,NOTA48B24AB69FD2,5,33000,165000,29304.083529411764,146520.4176470588
DNJB07A98B46B5B4,W8r1LuGwd932W3Zq,NOTA7A91452BA2D6,13,33000,429000,29304.083529411764,380953.08588235296
DNJBB10ADB5B8288,W8r1LuGwd932W3Zq,NOTA34A6EE3CCD23,18,33000,594000,29304.083529411764,527473.5035294117
DNJBCE50F796615F,W8r1LuGwd932W3Zq,NOTA33D8CB7B5554,1,33000,33000,29304.083529411764,29304.083529411764
DNJB6742E3659598,W8r1LuGwd932W3Zq,NOTA9F147ED432E6,8,33000,264000,29304.083529411764,234432.6682352941
DNJBBB6C3CC7D10C,W8r1LuGwd932W3Zq,NOTA7E1EB7B7B839,1,33000,33000,29304.083529411764,29304.083529411764
DNJBB6396B26CBEB,W8r1LuGwd932W3Zq,NOTA152C97F33652,5,33000,165000,29304.083529411764,146520.4176470588
DNJBBCED26894297,W8r1LuGwd932W3Zq,NOTA8CB5049D6609,7,33000,231000,29304.083529411764,205128.58470588236
DNJB7BCE5271D5E7,W8r1LuGwd932W3Zq,NOTAF063F317BD13,24,33000,792000,29304.083529411764,703298.0047058824
DNJB27FE259B141C,W8r1LuGwd932W3Zq,NOTA4FCE891EB67D,16,33000,528000,29304.083529411764,468865.3364705882
DNJB25538F9307F5,W8r1LuGwd932W3Zq,NOTA1EF5BEDB9593,12,33000,396000,29304.083529411764,351649.0023529412
DNJBDC2814647C4C,W8r1LuGwd932W3Zq,NOTA86CD8863E160,16,33000,528000,29304.083529411764,468865.3364705882
DNJB40A505DCC341,W8r1LuGwd932W3Zq,NOTA2CBE4EC4BBCB,25,33000,825000,29304.083529411764,732602.0882352941
DNJBADCF83AADDF4,W8r1LuGwd932W3Zq,NOTAF51DD7A7BEB1,1,33000,33000,29304.083529411764,29304.083529411764
DNJB1981D0128126,W8r1LuGwd932W3Zq,NOTAF3880F6F882A,1,33000,33000,29304.083529411764,29304.083529411764
DNJB77C9030B27F4,W8r1LuGwd932W3Zq,NOTADF6AD6753FE3,16,33000,528000,29304.083529411764,468865.3364705882
DNJBA520D98EDB6E,W8r1LuGwd932W3Zq,NOTA9A680E048AEC,2,33000,66000,29304.083529411764,58608.16705882353
DNJB38CA1AE9EF6F,W8r1LuGwd932W3Zq,NOTA06A2DF438ACE,22,33000,726000,29304.083529411764,644689.8376470588
DNJB5D48F27FCDD1,W8r1LuGwd932W3Zq,NOTA86028FDFB1FB,16,33000,528000,29304.083529411764,468865.3364705882
DNJB094151E45118,W8r1LuGwd932W3Zq,NOTA8BB3561EC03B,25,33000,825000,29304.083529411764,732602.0882352941
DNJBD51520F3A6D6,W8r1LuGwd932W3Zq,NOTA300CA07CC845,8,33000,264000,29304.083529411764,234432.6682352941
DNJB99C0A7FE989C,W8r1LuGwd932W3Zq,NOTA975AAF2591CD,15,33000,495000,29304.083529411764,439561.25294117647
DNJB37409F882890,W8r1LuGwd932W3Zq,NOTA90332E27017C,19,33000,627000,29304.083529411764,556777.5870588236
DNJBF18116817396,W8r1LuGwd932W3Zq,NOTA263CB50F2AEE,7,33000,231000,29304.083529411764,205128.58470588236
DNJBE34456543C22,W8r1LuGwd932W3Zq,NOTAC5F921CA45B9,13,33000,429000,29304.083529411764,380953.08588235296
DNJB7C12B76F9EDF,W8r1LuGwd932W3Zq,NOTAD4F0E555EF21,10,33000,330000,29304.083529411764,293040.8352941176
DNJB785804A96D44,W8r1LuGwd932W3Zq,NOTAF13F303CC480,14,33000,462000,29304.083529411764,410257.1694117647
DNJB94F1F17D9C20,W8r1LuGwd932W3Zq,NOTA946C7C0F3876,12,33000,396000,29304.083529411764,351649.0023529412
DNJB038AE7709523,W8r1LuGwd932W3Zq,NOTA30F0C76651A9,26,33000,858000,29304.083529411764,761906.1717647059
DNJB5F24C2D494D4,W8r1LuGwd932W3Zq,NOTAC2A64DE67D03,8,33000,264000,29304.083529411764,234432.6682352941
DNJB7CAA98469F93,W8r1LuGwd932W3Zq,NOTA5CB0A79F72BF,4,33000,132000,29304.083529411764,117216.33411764706
DNJB786655018E98,W8r1LuGwd932W3Zq,NOTA1C8E563C701E,1,33000,33000,29304.083529411764,29304.083529411764
DNJB0116F7B2A927,W8r1LuGwd932W3Zq,NOTAB55BECBFBE50,20,33000,660000,29304.083529411764,586081.6705882353
DNJB3C53AE588A95,W8r1LuGwd932W3Zq,NOTA918D8E700AFF,26,33000,858000,29304.083529411764,761906.1717647059
DNJB5186E6E3EF9B,W8r1LuGwd932W3Zq,NOTAB793C6C4466F,12,33000,396000,29304.083529411764,351649.0023529412
DNJBD72A4E18CED1,W8r1LuGwd932W3Zq,NOTAF9F9D86F0AC9,17,33000,561000,29304.083529411764,498169.42
DNJB14DECBE234C7,W8r1LuGwd932W3Zq,NOTA1D408B6436E5,17,33000,561000,29486.073584905662,501263.25094339624
DNJB3C077A6D1AD4,W8r1LuGwd932W3Zq,NOTA478398265D0A,17,33000,561000,29486.073584905662,501263.25094339624
DNJB02139E285338,W8r1LuGwd932W3Zq,NOTAB0EECEDC4F8E,12,33000,396000,29486.073584905662,353832.8830188679
DNJB5969F612F242,W8r1LuGwd932W3Zq,NOTACB3C17EDFF6D,11,33000,363000,29486.073584905662,324346.8094339623
DNJB76484606FFF7,W8r1LuGwd932W3Zq,NOTACDD03D7A9C4E,8,33000,264000,29486.073584905662,235888.5886792453
DNJBC69827707688,W8r1LuGwd932W3Zq,NOTAF25B64200E2D,11,33000,363000,29486.073584905662,324346.8094339623
DNJBC65B59B752CF,W8r1LuGwd932W3Zq,NOTA953910EE5896,30,33000,990000,29486.073584905662,884582.2075471699
DNJB5E74F027151D,W8r1LuGwd932W3Zq,NOTAB926A4CDBC50,23,33000,759000,29486.073584905662,678179.6924528303
DNJB604B25DF28C0,W8r1LuGwd932W3Zq,NOTAEA5D9A474375,2,33000,66000,29486.073584905662,58972.147169811324
DNJB1AEA542DD1A5,W8r1LuGwd932W3Zq,NOTA822CD5ECD716,3,33000,99000,29486.073584905662,88458.22075471698
DNJB81AC6385DDA6,W8r1LuGwd932W3Zq,NOTAC6F34AB1D19A,1,33000,33000,29486.073584905662,29486.073584905662
DNJBB1D2D60045A3,W8r1LuGwd932W3Zq,NOTA3FA88C02EA41,29,33000,957000,29486.073584905662,855096.1339622642
DNJBD307E3664EC1,W8r1LuGwd932W3Zq,NOTA3AEBC15ED285,27,33000,891000,29486.073584905662,796123.9867924529
DNJBA01ED7CE50E1,W8r1LuGwd932W3Zq,NOTACE05FAA5DECD,3,33000,99000,29486.073584905662,88458.22075471698
DNJBDA42980C1EA7,W8r1LuGwd932W3Zq,NOTA5D0448D0E7F7,30,33000,990000,29486.073584905662,884582.2075471699
DNJB826DCA6E2128,W8r1LuGwd932W3Zq,NOTA17B66B802F70,16,33000,528000,29486.073584905662,471777.1773584906
DNJB5194443650FD,W8r1LuGwd932W3Zq,NOTA13A12CEC9230,23,33000,759000,29486.073584905662,678179.6924528303
DNJB6C0A641760B0,W8r1LuGwd932W3Zq,NOTA90C750CBF7F9,23,33000,759000,29486.073584905662,678179.6924528303
DNJBB0181D130372,W8r1LuGwd932W3Zq,NOTA43270A85E765,23,33000,759000,29486.073584905662,678179.6924528303
DNJB6548B024C83F,W8r1LuGwd932W3Zq,NOTA7BC0DC7B6EB2,5,33000,165000,29486.073584905662,147430.3679245283
DNJBD4DD7FA546DD,W8r1LuGwd932W3Zq,NOTAF987D7ACE4B2,1,33000,33000,29486.073584905662,29486.073584905662
DNJB896331B73E67,W8r1LuGwd932W3Zq,NOTA5DD55801DB5F,2,33000,66000,29486.073584905662,58972.147169811324
DNJB303E53D3369B,W8r1LuGwd932W3Zq,NOTA6121CA415FEA,7,33000,231000,29486.073584905662,206402.51509433964
DNJB85878E591DAF,W8r1LuGwd932W3Zq,NOTAAF705E84D1AA,19,33000,627000,29486.073584905662,560235.3981132075
DNJBC9E2A7898790,W8r1LuGwd932W3Zq,NOTA8B87DD7961B9,12,33000,396000,29486.073584905662,353832.8830188679
DNJBECC82969A6A2,W8r1LuGwd932W3Zq,NOTAF14BCFD8C41B,2,33000,66000,29486.073584905662,58972.147169811324
DNJB6DAFBBAD01D7,W8r1LuGwd932W3Zq,NOTA4AAB4C79C7B6,23,33000,759000,29486.073584905662,678179.6924528303
DNJB51E6CF346426,W8r1LuGwd932W3Zq,NOTA237752571AF2,17,33000,561000,29486.073584905662,501263.25094339624
DNJB2061BFF1F2F9,W8r1LuGwd932W3Zq,NOTAEA8DED3A80C0,5,33000,165000,29486.073584905662,147430.3679245283
DNJB06ED6F076965,W8r1LuGwd932W3Zq,NOTADBF44F566A63,29,33000,957000,29486.073584905662,855096.1339622642
DNJBBDF4DB6E96DD,W8r1LuGwd932W3Zq,NOTA553CC2ADD598,23,33000,759000,29486.073584905662,678179.6924528303
DNJB8518385DC635,W8r1LuGwd932W3Zq,NOTAD705AA4219B9,24,33000,792000,29486.073584905662,707665.7660377359
DNJB048BDCD9AE4B,W8r1LuGwd932W3Zq,NOTA438B8636985F,27,33000,891000,29486.073584905662,796123.9867924529
DNJBF37AFB8FC71F,W8r1LuGwd932W3Zq,NOTA8120119FDEFC,9,33000,297000,29486.073584905662,265374.662264151
DNJB0F576ACDC9C3,W8r1LuGwd932W3Zq,NOTAB6DB508A9123,1,33000,33000,29486.073584905662,29486.073584905662
DNJB67E5B4B430C8,W8r1LuGwd932W3Zq,NOTAD5E476E2050F,6,33000,198000,29486.073584905662,176916.44150943396
DNJB4E0DA2EAC608,W8r1LuGwd932W3Zq,NOTA2E3C873EA2AF,5,33000,165000,29486.073584905662,147430.3679245283
DNJB96F6ADC75F09,W8r1LuGwd932W3Zq,NOTA57B443F71FD4,6,33000,198000,29486.073584905662,176916.44150943396
DNJBE860014DAF6A,W8r1LuGwd932W3Zq,NOTAD2F1B6AF44CD,23,33000,759000,29486.073584905662,678179.6924528303
DNJB3634C485F964,W8r1LuGwd932W3Zq,NOTA167F9964A936,3,33000,99000,29486.073584905662,88458.22075471698
DNJB84D5D77E1EB9,W8r1LuGwd932W3Zq,NOTA80F944F4533C,3,33000,99000,29486.073584905662,88458.22075471698
DNJBC6DC305CBDF4,W8r1LuGwd932W3Zq,NOTA1B57FFC33347,5,33000,165000,29486.073584905662,147430.3679245283
DNJBB675577E713B,W8r1LuGwd932W3Zq,NOTAB499D2268DC7,23,33000,759000,29486.073584905662,678179.6924528303
DNJBFEBAFF354C6B,W8r1LuGwd932W3Zq,NOTADCC92EBCB8BC,28,33000,924000,29486.073584905662,825610.0603773586
DNJB61D6B4F46C5A,W8r1LuGwd932W3Zq,NOTA3BCDFBAC9FCB,2,33000,66000,29486.073584905662,58972.147169811324
DNJBEFE37A2692B9,W8r1LuGwd932W3Zq,NOTAC489DB091684,4,33000,132000,29486.073584905662,117944.29433962265
DNJBC1814C3F9C7D,W8r1LuGwd932W3Zq,NOTA0FC13CA2E079,17,33000,561000,29486.073584905662,501263.25094339624
DNJB0B3A96E2EB9C,W8r1LuGwd932W3Zq,NOTAC556F9D574C7,2,33000,66000,29486.073584905662,58972.147169811324
DNJB2111218219C7,W8r1LuGwd932W3Zq,NOTA0E0686F5D254,3,33000,99000,29486.073584905662,88458.22075471698
DNJB5D49632789D2,W8r1LuGwd932W3Zq,NOTA71C8C00722CB,9,33000,297000,29486.073584905662,265374.662264151
DNJBEB66FF571F04,W8r1LuGwd932W3Zq,NOTA0D690FB046F7,18,33000,594000,29486.073584905662,530749.324528302
DNJBFF20191CF619,W8r1LuGwd932W3Zq,NOTAC932E85B09A7,28,33000,924000,29486.073584905662,825610.0603773586
DNJB2DFA362D2AC0,W8r1LuGwd932W3Zq,NOTA0E469730E7D3,9,33000,297000,29486.073584905662,265374.662264151
DNJB98830DCC76D5,W8r1LuGwd932W3Zq,NOTA897774317A78,1,33000,33000,29486.073584905662,29486.073584905662
DNJBF89BFE3262BF,W8r1LuGwd932W3Zq,NOTAC5B8832522CF,14,33000,462000,29486.073584905662,412805.0301886793
DNJBEA7398920767,W8r1LuGwd932W3Zq,NOTAF67F75867B5D,29,33000,957000,29486.073584905662,855096.1339622642
DNJBA043E5224295,W8r1LuGwd932W3Zq,NOTACF74D57C6AC1,1,33000,33000,29486.073584905662,29486.073584905662
DNJB4744EE27B559,W8r1LuGwd932W3Zq,NOTA3CB46EF198D1,7,33000,231000,29486.073584905662,206402.51509433964
DNJBD5A686351924,W8r1LuGwd932W3Zq,NOTA0C5D40A0E4D9,2,33000,66000,29486.073584905662,58972.147169811324
DNJBB9F44C521251,W8r1LuGwd932W3Zq,NOTAE6CC86190EC8,1,33000,33000,29486.073584905662,29486.073584905662
DNJB4CDA40F826E9,W8r1LuGwd932W3Zq,NOTABF4392F4FFBD,17,33000,561000,29486.073584905662,501263.25094339624
DNJB0C1C0670BAB7,W8r1LuGwd932W3Zq,NOTA53AE79EAFAD8,6,33000,198000,29486.073584905662,176916.44150943396
DNJBA3FA4E8CA161,W8r1LuGwd932W3Zq,NOTADE6B90301719,3,33000,99000,29486.073584905662,88458.22075471698
DNJB2E0A1F26EC5B,W8r1LuGwd932W3Zq,NOTA1D48B4FD958F,29,33000,957000,29486.073584905662,855096.1339622642
DNJBDF24593E3C5B,W8r1LuGwd932W3Zq,NOTA13865FBAABEB,6,33000,198000,29486.073584905662,176916.44150943396
DNJB14A931EEE788,W8r1LuGwd932W3Zq,NOTA5ADB5D705C5D,8,33000,264000,29486.073584905662,235888.5886792453
DNJBE0DD70BCDF6E,W8r1LuGwd932W3Zq,NOTAF983F087A3BB,30,33000,990000,29486.073584905662,884582.2075471699
DNJB62B9B5543223,W8r1LuGwd932W3Zq,NOTAF16238B2DF71,11,33000,363000,29486.073584905662,324346.8094339623
DNJB000DA57F3F28,W8r1LuGwd932W3Zq,NOTA5FEB7B5F8563,13,33000,429000,29486.073584905662,383318.9566037736
DNJBF2D930BD603E,W8r1LuGwd932W3Zq,NOTABA44071A652C,12,33000,396000,29486.073584905662,353832.8830188679
DNJBA658240F203E,W8r1LuGwd932W3Zq,NOTA32AC1442CD56,17,33000,561000,29486.073584905662,501263.25094339624
DNJB9A0C6487199C,W8r1LuGwd932W3Zq,NOTA92AF506B4559,11,33000,363000,29486.073584905662,324346.8094339623
DNJB93E2762D40B0,W8r1LuGwd932W3Zq,NOTA70CCECA3D599,8,33000,264000,29486.073584905662,235888.5886792453
DNJB87D32953BFDA,W8r1LuGwd932W3Zq,NOTAB5CF158CF8FF,22,33000,726000,29486.073584905662,648693.6188679246
DNJB17E99DE5BD4F,W8r1LuGwd932W3Zq,NOTAB12DBC6F9E29,4,33000,132000,29486.073584905662,117944.29433962265
DNJB99FCD6831F98,W8r1LuGwd932W3Zq,NOTAC67EBDF5FE8E,14,33000,462000,29486.073584905662,412805.0301886793
DNJB3E9115BDA182,W8r1LuGwd932W3Zq,NOTA5B834A31BF13,4,33000,132000,29486.073584905662,117944.29433962265
DNJBAFFC36A29A54,W8r1LuGwd932W3Zq,NOTADBB73368B4CC,15,33000,495000,29486.073584905662,442291.10377358494
DNJB22A196F85BDC,W8r1LuGwd932W3Zq,NOTA3F9DEE0B5A5E,7,33000,231000,29486.073584905662,206402.51509433964
DNJB95B31E83C47F,W8r1LuGwd932W3Zq,NOTA4F6D3675F81A,25,33000,825000,29486.073584905662,737151.8396226416
DNJB338F00AE78F8,W8r1LuGwd932W3Zq,NOTA7C8DAD3ADFDA,3,33000,99000,29550.16929133858,88650.50787401575
DNJBD91202EA1EB4,W8r1LuGwd932W3Zq,NOTA4626DC53CDEA,11,33000,363000,29550.16929133858,325051.8622047244
DNJB4538FC8E5803,W8r1LuGwd932W3Zq,NOTA56869E81A4A5,17,33000,561000,29550.16929133858,502352.8779527559
DNJB70A4259CAB9D,W8r1LuGwd932W3Zq,NOTA0E464082389D,18,33000,594000,29550.16929133858,531903.0472440944
DNJB7FE16494372B,W8r1LuGwd932W3Zq,NOTAB899AFB71B46,1,33000,33000,29550.16929133858,29550.16929133858
DNJB23F03A9A955B,W8r1LuGwd932W3Zq,NOTA458DCF98BDE3,17,33000,561000,29550.16929133858,502352.8779527559
DNJBA12A2EC06B4F,W8r1LuGwd932W3Zq,NOTADBBB811F775B,5,33000,165000,29550.16929133858,147750.8464566929
DNJB40665860D91D,W8r1LuGwd932W3Zq,NOTAE3BFD502498F,29,33000,957000,29550.16929133858,856954.9094488189
DNJB76E8BBE0636A,W8r1LuGwd932W3Zq,NOTA0EF88A16047A,27,33000,891000,29550.16929133858,797854.5708661417
DNJBD8D3B2517EF3,W8r1LuGwd932W3Zq,NOTAECFEB76C2440,10,33000,330000,29550.16929133858,295501.6929133858
DNJB7D2FEE2112B7,W8r1LuGwd932W3Zq,NOTA4BBF2BE9DADF,8,33000,264000,29550.16929133858,236401.35433070865
DNJB3DEDBE2AFE61,W8r1LuGwd932W3Zq,NOTA273551E1C1C8,8,33000,264000,29550.16929133858,236401.35433070865
DNJBCE87319842E8,W8r1LuGwd932W3Zq,NOTADB629CA922E1,3,33000,99000,29550.16929133858,88650.50787401575
DNJB29E3B0CCBD99,W8r1LuGwd932W3Zq,NOTA533EF209FCFB,2,33000,66000,29550.16929133858,59100.33858267716
DNJBDC0629934F81,W8r1LuGwd932W3Zq,NOTA0B818C3E3C09,27,33000,891000,29550.16929133858,797854.5708661417
DNJB635443ECC403,W8r1LuGwd932W3Zq,NOTAAB6170E6B1CB,15,33000,495000,29550.16929133858,443252.5393700787
DNJB148AA30F3F73,W8r1LuGwd932W3Zq,NOTAF2FDB58CA733,16,33000,528000,29550.16929133858,472802.7086614173
DNJB5520D66934FE,W8r1LuGwd932W3Zq,NOTAE60832B433DF,5,33000,165000,29550.16929133858,147750.8464566929
DNJB309D4DC43D6C,W8r1LuGwd932W3Zq,NOTA63767C44520B,18,33000,594000,29550.16929133858,531903.0472440944
DNJB31B9D0FBF87D,W8r1LuGwd932W3Zq,NOTA1E6FD7597552,17,33000,561000,29550.16929133858,502352.8779527559
DNJBFCAE3C474255,W8r1LuGwd932W3Zq,NOTA002579561A46,12,33000,396000,29550.16929133858,354602.031496063
DNJBB8E0263F81F7,W8r1LuGwd932W3Zq,NOTA2F9D074868F4,9,33000,297000,29550.16929133858,265951.5236220472
DNJB5668C6695136,W8r1LuGwd932W3Zq,NOTA01ADEA45D6E9,14,33000,462000,29550.16929133858,413702.3700787401
DNJBA36E4EE5E436,W8r1LuGwd932W3Zq,NOTAA5D3F172424D,20,33000,660000,29550.16929133858,591003.3858267716
DNJBBF1DE74BBBDF,W8r1LuGwd932W3Zq,NOTAA6CC76E8C853,19,33000,627000,29550.16929133858,561453.2165354331
DNJBA260D1A61D59,W8r1LuGwd932W3Zq,NOTA699B0378E1EA,8,33000,264000,29550.16929133858,236401.35433070865
DNJBD74B4ED014DD,W8r1LuGwd932W3Zq,NOTAE1A1280CE28D,2,33000,66000,29550.16929133858,59100.33858267716
DNJB46F6348C3BC3,W8r1LuGwd932W3Zq,NOTA0A71D88B1407,2,33000,66000,29550.16929133858,59100.33858267716
DNJB7EE9DAA059D1,W8r1LuGwd932W3Zq,NOTA78B9A35E3FA7,12,33000,396000,29550.16929133858,354602.031496063
DNJB4160669FD485,W8r1LuGwd932W3Zq,NOTAE446A1266421,3,33000,99000,29550.16929133858,88650.50787401575
DNJBE62BCCC0720C,W8r1LuGwd932W3Zq,NOTAB46EA249D141,8,33000,264000,29550.16929133858,236401.35433070865
DNJB1395948234E4,W8r1LuGwd932W3Zq,NOTA9FD28166EE31,3,33000,99000,29550.16929133858,88650.50787401575
DNJBEBF5A9F7CDE8,W8r1LuGwd932W3Zq,NOTAA0DF6CCA32D0,22,33000,726000,29550.16929133858,650103.7244094488
DNJB79D67AD09706,W8r1LuGwd932W3Zq,NOTA764267C094CA,3,33000,99000,29550.16929133858,88650.50787401575
DNJB623238133F07,W8r1LuGwd932W3Zq,NOTA704D40F5ADE9,26,33000,858000,29550.16929133858,768304.4015748032
DNJB0EEFC92CB6D5,W8r1LuGwd932W3Zq,NOTACBC99153E98B,20,33000,660000,29550.16929133858,591003.3858267716
DNJBA7316E3A93DB,W8r1LuGwd932W3Zq,NOTA4A699FA119C6,12,33000,396000,29550.16929133858,354602.031496063
DNJBF57AEA2712FD,W8r1LuGwd932W3Zq,NOTA2B484929CD6F,8,33000,264000,29550.16929133858,236401.35433070865
DNJB1CDB40AD378D,W8r1LuGwd932W3Zq,NOTAD3569AC6DD53,30,33000,990000,29550.16929133858,886505.0787401574
DNJBD8DF00B8EF18,W8r1LuGwd932W3Zq,NOTAD690FCC6CF0D,22,33000,726000,29550.16929133858,650103.7244094488
DNJB67721AEADBAE,W8r1LuGwd932W3Zq,NOTAE5842DA82CAA,8,33000,264000,29550.16929133858,236401.35433070865
DNJBBF63029E2B86,W8r1LuGwd932W3Zq,NOTA0B26973526D9,13,33000,429000,29550.16929133858,384152.2007874016
DNJBDD2F817C4664,W8r1LuGwd932W3Zq,NOTA15FEA9039E14,10,33000,330000,29550.16929133858,295501.6929133858
DNJBDE8F079B51C1,W8r1LuGwd932W3Zq,NOTAD3C9AC0A666A,2,33000,66000,29550.16929133858,59100.33858267716
DNJB04EC2D6CFC94,W8r1LuGwd932W3Zq,NOTA474DDFDCAE73,4,33000,132000,29550.16929133858,118200.67716535433
DNJB4B87894D59A9,W8r1LuGwd932W3Zq,NOTA217A49F4E933,9,33000,297000,29550.16929133858,265951.5236220472
DNJB7DA616316570,W8r1LuGwd932W3Zq,NOTA56CE9E4FC31A,10,33000,330000,29550.16929133858,295501.6929133858
DNJBFEA9A945FD63,W8r1LuGwd932W3Zq,NOTA6635E7F66591,10,33000,330000,29550.16929133858,295501.6929133858
DNJB61049352B277,W8r1LuGwd932W3Zq,NOTA6C0D4F4B4956,30,33000,990000,29550.16929133858,886505.0787401574
DNJB02365A93EB57,W8r1LuGwd932W3Zq,NOTA8BB6E3FA5F21,18,33000,594000,29550.16929133858,531903.0472440944
DNJB3F9D508DAC25,W8r1LuGwd932W3Zq,NOTAB7A56DE10CD0,18,33000,594000,29550.16929133858,531903.0472440944
DNJB99E6BAA8C1DA,W8r1LuGwd932W3Zq,NOTA6DB6DC398137,6,33000,198000,29550.16929133858,177301.0157480315
DNJB3FFB013B06E4,W8r1LuGwd932W3Zq,NOTAD2A7FC17F91B,11,33000,363000,29550.16929133858,325051.8622047244
DNJB853726C0E61D,W8r1LuGwd932W3Zq,NOTAEE38F4DB440A,5,33000,165000,29550.16929133858,147750.8464566929
DNJB5AD7B4119E2D,W8r1LuGwd932W3Zq,NOTA08F92C4237E4,10,33000,330000,29550.16929133858,295501.6929133858
DNJBFBC566A7FE5D,W8r1LuGwd932W3Zq,NOTA007B0C8E9D58,20,33000,660000,29550.16929133858,591003.3858267716
DNJBAC4994DEE976,W8r1LuGwd932W3Zq,NOTADCE78079120E,11,33000,363000,29550.16929133858,325051.8622047244
DNJBB302B673AFBB,W8r1LuGwd932W3Zq,NOTA1480C038821F,5,33000,165000,29550.16929133858,147750.8464566929
