ID_HISTORY_STOCK,KD_BARANG,KD_LOKASI,UPDATED_BY,JUMLAH_AWAL,JUMLAH_PERUBAHAN,JUMLAH_AKHIR,TIPE_PERUBAHAN,REF,SATUAN,WAKTU_CHANGE
SKHY7BCEB093EA68,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,51,-27,24,PENJUALAN,DNJB6D437E636F26,PIECES,2024-02-08 15:00:41
SKHY53EDDABB7756,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,24,-2,22,PENJUALAN,DNJBF217D5E81DA0,PIECES,2024-02-08 17:53:46
SKHYA9855FACDF51,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,22,-21,1,PENJUALAN,DNJB44DF1727301D,PIECES,2024-02-08 13:21:25
SKHY12CED05051B6,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,26,-21,5,TRANSFER,TRFR9224F3426BDA,DUS,2024-02-09 00:00:00
SKHYE2A8375907A2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,1,210,211,TRANSFER,TRFR9224F3426BDA,PIECES,2024-02-09 00:00:00
SKHYC7FB7F41AA37,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,211,-10,201,PENJUALAN,DNJB2250E9A45B34,PIECES,2024-02-09 12:39:05
SKHY896DD1765CA4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,201,-17,184,PENJUALAN,DNJBEA29B69B6B0E,PIECES,2024-02-09 09:47:52
SKHYEEEE2C40F4E6,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,184,-29,155,PENJUALAN,DNJBE4F52053C076,PIECES,2024-02-09 09:08:51
SKHYABB9D1D8CC48,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,155,-3,152,PENJUALAN,DNJB53F5E4C7D01D,PIECES,2024-02-09 15:19:47
SKHY5512903F0F7C,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,5,105,110,PEMESANAN,PSBG6669C143560B,DUS,2024-02-08 00:00:00
SKHYFF6B5C5A4D1F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,152,-30,122,PENJUALAN,DNJB5CCFA25754A0,PIECES,2024-02-10 09:26:10
SKHYF0C324222137,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,122,-19,103,PENJUALAN,DNJB4FC693094156,PIECES,2024-02-10 08:04:25
SKHY4F527DB58234,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,103,-30,73,PENJUALAN,DNJB9F1ECBCB7035,PIECES,2024-02-10 08:20:24
SKHY720C6046F8F1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,73,-26,47,PENJUALAN,DNJB4B115EB60B35,PIECES,2024-02-11 08:13:26
SKHY5AF2581708FA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,47,-13,34,PENJUALAN,DNJB44E3D725C308,PIECES,2024-02-11 12:02:48
SKHY908DE7BB545E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,34,-2,32,PENJUALAN,DNJB15EF46B32EAA,PIECES,2024-02-12 15:22:15
SKHYFA6089AFAB36,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,32,-30,2,PENJUALAN,DNJB7A4D05E193CB,PIECES,2024-02-12 15:14:57
SKHYC33C4E25D62E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,2,-1,1,PENJUALAN,DNJB6A212487093C,PIECES,2024-02-12 13:23:05
SKHY54CE9F3F9C22,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,1,-1,0,PENJUALAN,DNJB780A2BF6A2C4,PIECES,2024-02-12 11:36:15
SKHY88803E130EAB,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,110,-21,89,TRANSFER,TRFR9AEF034C42DC,DUS,2024-02-13 00:00:00
SKHY571151961534,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,0,210,210,TRANSFER,TRFR9AEF034C42DC,PIECES,2024-02-13 00:00:00
SKHY5FD9C12499EE,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,210,-26,184,PENJUALAN,DNJB3FD83853B0D4,PIECES,2024-02-13 19:46:01
SKHY3D703B2A2129,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,184,-29,155,PENJUALAN,DNJB1BC2EC212646,PIECES,2024-02-13 11:50:50
SKHY539C18B745A4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,155,-1,154,PENJUALAN,DNJBBAF1C566B1DF,PIECES,2024-02-13 08:22:08
SKHYE7B99F5AA0BA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,154,-14,140,PENJUALAN,DNJB37077D0A0F2F,PIECES,2024-02-13 19:34:12
SKHYD1C86FB5D289,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,140,-12,128,PENJUALAN,DNJB516E19EB13BE,PIECES,2024-02-14 13:27:35
SKHY88448CA7FCE3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,128,-30,98,PENJUALAN,DNJBF9A14A9DC7D6,PIECES,2024-02-14 18:23:34
SKHY9AB45589166E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,98,-24,74,PENJUALAN,DNJB8308BD8C63DD,PIECES,2024-02-15 12:25:14
SKHYBE845EEB855C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,74,-19,55,PENJUALAN,DNJBB3C7658CE483,PIECES,2024-02-15 16:32:19
SKHY72C3F7F4687D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,55,-10,45,PENJUALAN,DNJBFDC13E68FC45,PIECES,2024-02-15 20:52:29
SKHYB9306FAC7843,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,45,-3,42,PENJUALAN,DNJB1FD21C030D87,PIECES,2024-02-16 19:29:08
SKHYEA611FABB94A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,42,-17,25,PENJUALAN,DNJB050B492BF4DD,PIECES,2024-02-16 17:20:13
SKHY183247924A27,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,25,-25,0,PENJUALAN,DNJBCB6B19D24A63,PIECES,2024-02-16 12:44:35
SKHYC752CC753BE8,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,89,-21,68,TRANSFER,TRFR5290E6108986,DUS,2024-02-17 00:00:00
SKHYF36174428CC3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,0,210,210,TRANSFER,TRFR5290E6108986,PIECES,2024-02-17 00:00:00
SKHY1C476F5E39A1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,210,-6,204,PENJUALAN,DNJB911E5BB98FD1,PIECES,2024-02-17 08:33:26
SKHY10CDA35D03C7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,204,-8,196,PENJUALAN,DNJB5E9F62FC1919,PIECES,2024-02-17 16:45:32
SKHY9BA894B26DB4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,196,-24,172,PENJUALAN,DNJB4DA655FE9642,PIECES,2024-02-18 14:42:39
SKHY79FE249103BE,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,172,-11,161,PENJUALAN,DNJBA242A3027C30,PIECES,2024-02-18 16:45:22
SKHYAC3DC0B0FED7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,161,-16,145,PENJUALAN,DNJBE4A2AB7959D4,PIECES,2024-02-18 11:29:07
SKHYC5E7E3AA9841,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,145,-9,136,PENJUALAN,DNJB511C16CF7F1F,PIECES,2024-02-19 17:17:56
SKHY2FEC39D303CB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,136,-2,134,PENJUALAN,DNJBF7D07800A764,PIECES,2024-02-19 10:49:05
SKHY8107CFEF776F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,134,-9,125,PENJUALAN,DNJB0194C0ABEE48,PIECES,2024-02-19 19:59:20
SKHYC70A6A5FE80E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,125,-13,112,PENJUALAN,DNJBAF40F8C0783C,PIECES,2024-02-20 18:57:58
SKHYAA1503D50229,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,112,-11,101,PENJUALAN,DNJBDA780C6533BD,PIECES,2024-02-20 09:37:01
SKHY44F7733B4A76,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,101,-21,80,PENJUALAN,DNJBA3816519DBB9,PIECES,2024-02-20 15:39:14
SKHY28529D9C1725,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,80,-13,67,PENJUALAN,DNJBFD7C7885EED2,PIECES,2024-02-20 09:12:11
SKHY18A2F7B7EE53,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,67,-11,56,PENJUALAN,DNJB5E017CA4C061,PIECES,2024-02-20 19:41:19
SKHYCBF99BED5B03,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,56,-17,39,PENJUALAN,DNJBCB0CC37D30DB,PIECES,2024-02-21 10:40:06
SKHYE5433AACA3CB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,39,-19,20,PENJUALAN,DNJB6D64EB0AAC68,PIECES,2024-02-21 09:00:54
SKHYFBBEC7900A91,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,20,-5,15,PENJUALAN,DNJB891277346A9A,PIECES,2024-02-21 11:25:10
SKHYCDFF35BBED00,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,15,-11,4,PENJUALAN,DNJB6CDA9BC866E8,PIECES,2024-02-22 12:15:06
SKHYA67EDD09BCFE,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,4,-4,0,PENJUALAN,DNJB997522615ADF,PIECES,2024-02-22 14:53:52
SKHYEC680B80EFF1,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,68,-21,47,TRANSFER,TRFREC2F08B1129D,DUS,2024-02-23 00:00:00
SKHYB696ACB47865,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,0,210,210,TRANSFER,TRFREC2F08B1129D,PIECES,2024-02-23 00:00:00
SKHY91ED7555F11E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,210,-3,207,PENJUALAN,DNJB560CB3BF0358,PIECES,2024-02-23 10:52:15
SKHY5B495A9845AA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,207,-29,178,PENJUALAN,DNJB6E30E9CA8733,PIECES,2024-02-23 10:04:16
SKHY5215D6AB4D35,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,178,-1,177,PENJUALAN,DNJB0EDC161B5918,PIECES,2024-02-24 14:28:39
SKHYB710EB80E118,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,177,-9,168,PENJUALAN,DNJBC02A5D51DC4A,PIECES,2024-02-24 20:55:12
SKHY89FC8231B4D4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,168,-1,167,PENJUALAN,DNJB43C53DA34F83,PIECES,2024-02-24 20:12:58
SKHYD8DCC3D9E0D9,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,167,-9,158,PENJUALAN,DNJBE1A3380A4EC5,PIECES,2024-02-25 13:50:16
SKHYB61687E9DC0F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,158,-4,154,PENJUALAN,DNJB0AF817B33AC2,PIECES,2024-02-25 13:27:17
SKHY8149779CE35D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,154,-25,129,PENJUALAN,DNJBDD0F6AEEB218,PIECES,2024-02-25 10:23:57
SKHY413EF5655663,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,129,-8,121,PENJUALAN,DNJB50F9142AF324,PIECES,2024-02-25 09:52:58
SKHY16E191889A27,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,121,-28,93,PENJUALAN,DNJB8392DA847245,PIECES,2024-02-25 10:26:50
SKHY3A5ACC0468E8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,93,-15,78,PENJUALAN,DNJB40626C9B06F9,PIECES,2024-02-26 10:29:02
SKHY8E8C8188032C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,78,-3,75,PENJUALAN,DNJBB205BE70F68C,PIECES,2024-02-26 14:24:33
SKHYC8EFE9A9FEC2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,75,-29,46,PENJUALAN,DNJB42503621E381,PIECES,2024-02-26 10:30:50
SKHY518D2BDF54BD,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,46,-10,36,PENJUALAN,DNJBCD94A10B0572,PIECES,2024-02-26 14:24:25
SKHY4DB0BBBA1F91,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,36,-30,6,PENJUALAN,DNJBA80095EFFB4C,PIECES,2024-02-26 17:40:03
SKHYC980BD7B9D31,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,47,-21,26,TRANSFER,TRFR9EE9A674828D,DUS,2024-02-27 00:00:00
SKHY60E0EC30E466,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,6,210,216,TRANSFER,TRFR9EE9A674828D,PIECES,2024-02-27 00:00:00
SKHY841A047A563C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,216,-26,190,PENJUALAN,DNJB8E4C1EFEAB4E,PIECES,2024-02-27 10:14:25
SKHY93886E24508F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,190,-23,167,PENJUALAN,DNJB9C24C701DC1C,PIECES,2024-02-27 09:47:41
SKHY092B78D08585,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,167,-25,142,PENJUALAN,DNJB0AAB105EC023,PIECES,2024-02-27 10:00:44
SKHYEC6E75D909E4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,142,-6,136,PENJUALAN,DNJBF6E9267F58DB,PIECES,2024-02-27 15:19:57
SKHY8136B57B0D5E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,136,-30,106,PENJUALAN,DNJBFD74CBFFC026,PIECES,2024-02-27 17:02:47
SKHY4CACE218AB4F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,106,-12,94,PENJUALAN,DNJBDBF715F135E5,PIECES,2024-02-28 11:13:34
SKHY1FBF2FC0EE84,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,94,-16,78,PENJUALAN,DNJB14BD2BD41DEE,PIECES,2024-02-28 19:06:55
SKHYEBC4E39C4E5E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,78,-4,74,PENJUALAN,DNJB9C0428B5D673,PIECES,2024-02-28 10:31:36
SKHYB295182EF818,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,74,-23,51,PENJUALAN,DNJB19C908DBF056,PIECES,2024-02-28 14:48:20
SKHY674B55F4C2EC,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,51,-18,33,PENJUALAN,DNJB8B86B35ACD89,PIECES,2024-02-28 20:02:25
SKHYE722A86F61DD,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,33,-25,8,PENJUALAN,DNJBEEFDD1EEC0FF,PIECES,2024-02-29 12:28:57
SKHY3141E828D236,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,8,-7,1,PENJUALAN,DNJBDAD026A9D77C,PIECES,2024-02-29 20:36:24
SKHYE2DA355F77DC,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,26,-21,5,TRANSFER,TRFRC52D45DB9034,DUS,2024-03-01 00:00:00
SKHYD13121F610DA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,1,210,211,TRANSFER,TRFRC52D45DB9034,PIECES,2024-03-01 00:00:00
SKHY844C76954B82,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,211,-18,193,PENJUALAN,DNJBA716FE250704,PIECES,2024-03-01 13:44:10
SKHYC394D27165BF,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,193,-17,176,PENJUALAN,DNJB3D9D1CF5DD88,PIECES,2024-03-01 09:50:54
SKHYA927B76AE61F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,176,-6,170,PENJUALAN,DNJBF803663329AB,PIECES,2024-03-01 18:13:12
SKHY6F055F60D075,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,170,-14,156,PENJUALAN,DNJBD1E329FD40C5,PIECES,2024-03-01 12:13:26
SKHY2A446FEDB5EB,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,5,105,110,PEMESANAN,PSBGD1F221511028,DUS,2024-02-29 00:00:00
SKHY0180F177F1A3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,156,-21,135,PENJUALAN,DNJBB6F7DA2C2430,PIECES,2024-03-02 14:32:01
SKHY7F61E3CE6F74,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,135,-10,125,PENJUALAN,DNJB3C2602C27F6A,PIECES,2024-03-02 15:22:41
SKHY0D102E4B5C84,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,125,-2,123,PENJUALAN,DNJB6A2B9D0144A3,PIECES,2024-03-02 16:15:31
SKHY2648B394EC47,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,123,-22,101,PENJUALAN,DNJB8E0F2F0F2956,PIECES,2024-03-03 12:17:16
SKHYD94D18B99AF2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,101,-24,77,PENJUALAN,DNJBD2CBBEAB40C2,PIECES,2024-03-03 09:22:26
SKHY7DD4C63A5713,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,77,-13,64,PENJUALAN,DNJB0BE83A7729B8,PIECES,2024-03-03 19:18:45
SKHYF78281E6AD54,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,64,-8,56,PENJUALAN,DNJBBDE70CC436A9,PIECES,2024-03-04 14:17:17
SKHYF5BDA9674B06,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,56,-25,31,PENJUALAN,DNJB2295B4E69AF3,PIECES,2024-03-04 18:54:16
SKHYC90DFDC43BEC,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,31,-2,29,PENJUALAN,DNJB9DC52E059EF2,PIECES,2024-03-04 09:04:23
SKHYB3BDD96A40E0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,29,-28,1,PENJUALAN,DNJBCA2F44A285CA,PIECES,2024-03-04 16:58:25
SKHY94EF6C4440A2,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,110,-21,89,TRANSFER,TRFR098024E04368,DUS,2024-03-05 00:00:00
SKHY739E449A7AAF,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,1,210,211,TRANSFER,TRFR098024E04368,PIECES,2024-03-05 00:00:00
SKHY5AD152DB459A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,211,-18,193,PENJUALAN,DNJBC56431B25723,PIECES,2024-03-05 15:26:41
SKHY34A17A7DDDEC,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,193,-5,188,PENJUALAN,DNJB701E04DBD790,PIECES,2024-03-05 12:49:24
SKHYDF8FC1AD7872,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,188,-2,186,PENJUALAN,DNJB84D066A6FF63,PIECES,2024-03-05 13:50:41
SKHY0DEAAA8CF902,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,186,-12,174,PENJUALAN,DNJBC00964445F14,PIECES,2024-03-05 10:42:47
SKHYD401D8C70B01,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,174,-26,148,PENJUALAN,DNJBA4C5BDE8E55B,PIECES,2024-03-05 10:53:21
SKHY5A2EDB8C49B2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,148,-2,146,PENJUALAN,DNJBD045D72F51C5,PIECES,2024-03-06 08:41:33
SKHY2651605B91BE,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,146,-28,118,PENJUALAN,DNJB079AB0F4328E,PIECES,2024-03-06 20:07:52
SKHY1FDEC4CED9D5,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,118,-27,91,PENJUALAN,DNJB32AD00A0FF5B,PIECES,2024-03-07 16:27:57
SKHYD33521BCD8AB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,91,-6,85,PENJUALAN,DNJB9684EB244B6C,PIECES,2024-03-07 14:24:53
SKHY85FD8F9D1E61,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,85,-6,79,PENJUALAN,DNJB8FD14BAAF9F8,PIECES,2024-03-07 15:54:54
SKHY94B310E3A6A0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,79,-16,63,PENJUALAN,DNJBC7499FAF8215,PIECES,2024-03-07 19:05:35
SKHY8EDCFC90094E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,63,-15,48,PENJUALAN,DNJB8A09FB549AD7,PIECES,2024-03-07 10:41:26
SKHYF7A4B3C9D583,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,48,-2,46,PENJUALAN,DNJBC2B23608D165,PIECES,2024-03-08 08:41:07
SKHY81083E12882A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,46,-1,45,PENJUALAN,DNJB17A3400CC2DA,PIECES,2024-03-08 11:25:45
SKHY5D98D86CCC11,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,45,-23,22,PENJUALAN,DNJB83753DA66975,PIECES,2024-03-08 13:48:03
SKHY6030D50EBE01,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,22,-22,0,PENJUALAN,DNJBCC4DCFFC229E,PIECES,2024-03-09 10:42:24
SKHY662737247B94,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,89,-21,68,TRANSFER,TRFR455668C8517B,DUS,2024-03-10 00:00:00
SKHY2ADBF77DF62F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,0,210,210,TRANSFER,TRFR455668C8517B,PIECES,2024-03-10 00:00:00
SKHYC84E137C88E5,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,210,-3,207,PENJUALAN,DNJB58F4860B8463,PIECES,2024-03-10 11:37:51
SKHYECF6CC574211,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,207,-18,189,PENJUALAN,DNJB49DE2AAACBB4,PIECES,2024-03-10 15:29:04
SKHY11F6332A0CB8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,189,-10,179,PENJUALAN,DNJBD0899E66BB3E,PIECES,2024-03-10 10:33:52
SKHY32EF33FE84CA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,179,-17,162,PENJUALAN,DNJBC641A4556561,PIECES,2024-03-10 20:05:22
SKHY78F729C864F8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,162,-15,147,PENJUALAN,DNJB69CA4DDE4122,PIECES,2024-03-10 19:32:20
SKHY4B04D7094749,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,147,-15,132,PENJUALAN,DNJB5D50E905D8F2,PIECES,2024-03-11 16:10:13
SKHYCC64F7821344,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,132,-19,113,PENJUALAN,DNJB8D111C1A1641,PIECES,2024-03-11 12:46:43
SKHYB4B612B0C130,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,113,-13,100,PENJUALAN,DNJB8DF5F1D6FE27,PIECES,2024-03-11 10:54:13
SKHY7C87D62E4D39,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,100,-24,76,PENJUALAN,DNJBE09AB0A1CE35,PIECES,2024-03-11 09:55:25
SKHY8A7D4755B6C3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,76,-18,58,PENJUALAN,DNJB9A20E368DCA6,PIECES,2024-03-12 17:38:16
SKHY51D170B743EF,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,58,-28,30,PENJUALAN,DNJB3C3FEE07996B,PIECES,2024-03-12 20:32:02
SKHYD4AA2BA4F0C6,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,30,-4,26,PENJUALAN,DNJB4E0766CE609B,PIECES,2024-03-12 12:38:33
SKHY0124097BDCE6,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,26,-25,1,PENJUALAN,DNJB0BBCF3D32132,PIECES,2024-03-12 16:27:30
SKHY4594ED650BDC,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,68,-21,47,TRANSFER,TRFR10EC4CA71ADE,DUS,2024-03-13 00:00:00
SKHYCEC0A9DA27BC,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,1,210,211,TRANSFER,TRFR10EC4CA71ADE,PIECES,2024-03-13 00:00:00
SKHY4C5426697512,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,211,-22,189,PENJUALAN,DNJB25CA2CB9845E,PIECES,2024-03-13 17:47:15
SKHY966D18D2FD37,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,189,-28,161,PENJUALAN,DNJB2213C8A33BF9,PIECES,2024-03-13 13:07:34
SKHY94D6FB2B03BD,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,161,-5,156,PENJUALAN,DNJB4C13532C21F7,PIECES,2024-03-14 16:22:56
SKHY4317CBC50ABC,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,156,-13,143,PENJUALAN,DNJB07A98B46B5B4,PIECES,2024-03-14 13:40:11
SKHY5E593B859049,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,143,-18,125,PENJUALAN,DNJBB10ADB5B8288,PIECES,2024-03-14 11:26:38
SKHY6CA34424DF12,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,125,-1,124,PENJUALAN,DNJBCE50F796615F,PIECES,2024-03-14 08:30:02
SKHY0683EAD9D9D3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,124,-8,116,PENJUALAN,DNJB6742E3659598,PIECES,2024-03-14 20:42:49
SKHY4D5B2F841A1A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,116,-1,115,PENJUALAN,DNJBBB6C3CC7D10C,PIECES,2024-03-15 16:25:24
SKHY7A2E22A47BAA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,115,-5,110,PENJUALAN,DNJBB6396B26CBEB,PIECES,2024-03-15 16:17:08
SKHY87FCA4A43749,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,110,-7,103,PENJUALAN,DNJBBCED26894297,PIECES,2024-03-16 11:32:51
SKHY72A1EE474312,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,103,-24,79,PENJUALAN,DNJB7BCE5271D5E7,PIECES,2024-03-16 11:08:43
SKHYAF3B148F5D37,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,79,-16,63,PENJUALAN,DNJB27FE259B141C,PIECES,2024-03-16 13:47:12
SKHYF549871AD48E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,63,-12,51,PENJUALAN,DNJB25538F9307F5,PIECES,2024-03-16 09:57:52
SKHY27B683D0C959,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,51,-16,35,PENJUALAN,DNJBDC2814647C4C,PIECES,2024-03-17 20:59:50
SKHY976C16FB3DA7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,35,-25,10,PENJUALAN,DNJB40A505DCC341,PIECES,2024-03-17 10:35:11
